video_id,transcript_id,processed_video_link,html_link,match_type,video_date,video_time,video_legislation,video_title
20160609112101,370,http://cdn.tiesraides.lv/saeima.lv/20160609112101_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/370,date_single,2016-06-09,9.35,12,
20160609123402,370,http://cdn.tiesraides.lv/saeima.lv/20160609123402_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/370,date_single,2016-06-09,11.30,12,
20160609172102,370,http://cdn.tiesraides.lv/saeima.lv/20160609172102_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/370,date_single,2016-06-09,17.00,12,
20160602110202,368,http://cdn.tiesraides.lv/saeima.lv/20160602110202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/368,date_single,2016-06-02,9.00,12,
20160526121201,366,http://cdn.tiesraides.lv/saeima.lv/20160526121201_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/366,date_single,2016-05-26,9.00,12,
20160526180502,366,http://cdn.tiesraides.lv/saeima.lv/20160526180502_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/366,date_single,2016-05-26,17.00,12,
20160520012702,365,http://cdn.tiesraides.lv/saeima.lv/20160520012702_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/365,date_single,2016-05-19,9.00,12,
20160512113401,364,http://cdn.tiesraides.lv/saeima.lv/20160512113401_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/364,date_single,2016-05-12,9.00,12,
20160505104401,362,http://cdn.tiesraides.lv/saeima.lv/20160505104401_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/362,date_single,2016-05-05,9.00,12,
20160505121101,362,http://cdn.tiesraides.lv/saeima.lv/20160505121101_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/362,date_single,2016-05-05,11.00,12,
20160504122701,361,http://cdn.tiesraides.lv/saeima.lv/20160504122701_saeima.lv.audio.01.1_1,https://www.saeima.lv/lv/transcripts/view/361,date_single,2016-05-04,12.00,12,
20160428104701,360,http://cdn.tiesraides.lv/saeima.lv/20160428104701_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/360,date_single,2016-04-28,9.00,12,
20160421111601,359,http://cdn.tiesraides.lv/saeima.lv/20160421111601_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/359,date_single,2016-04-21,9.00,12,
20160421143702,359,http://cdn.tiesraides.lv/saeima.lv/20160421143702_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/359,date_single,2016-04-21,11.30,12,
20160421180801,359,http://cdn.tiesraides.lv/saeima.lv/20160421180801_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/359,date_single,2016-04-21,17.00,12,
20160414104901,358,http://cdn.tiesraides.lv/saeima.lv/20160414104901_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/358,date_single,2016-04-14,9.00,12,
20160407102102,357,http://cdn.tiesraides.lv/saeima.lv/20160407102102_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/357,date_single,2016-04-07,9.00,12,
20160331105501,356,http://cdn.tiesraides.lv/saeima.lv/20160331105501_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/356,date_multiple,2016-03-31,9.00,12,
20160331105501,355,http://cdn.tiesraides.lv/saeima.lv/20160331105501_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/355,date_multiple,2016-03-31,9.00,12,
20160331084201,356,http://cdn.tiesraides.lv/saeima.lv/20160331084201_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/356,date_multiple,2016-03-31,8.30,12,
20160331084201,355,http://cdn.tiesraides.lv/saeima.lv/20160331084201_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/355,date_multiple,2016-03-31,8.30,12,
20160317104902,353,http://cdn.tiesraides.lv/saeima.lv/20160317104902_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/353,date_single,2016-03-17,9.00,12,
20160317174102,353,http://cdn.tiesraides.lv/saeima.lv/20160317174102_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/353,date_single,2016-03-17,17.00,12,
20160310112802,352,http://cdn.tiesraides.lv/saeima.lv/20160310112802_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/352,date_single,2016-03-10,9.00,12,
20160303102202,350,http://cdn.tiesraides.lv/saeima.lv/20160303102202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/350,date_single,2016-03-03,9.00,12,
20160303111802,350,http://cdn.tiesraides.lv/saeima.lv/20160303111802_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/350,date_single,2016-03-03,11.15,12,
20160303145402,350,http://cdn.tiesraides.lv/saeima.lv/20160303145402_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/350,date_single,2016-03-03,12.05,12,
20160303173701,350,http://cdn.tiesraides.lv/saeima.lv/20160303173701_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/350,date_single,2016-03-03,17.00,12,
20160225102803,349,http://cdn.tiesraides.lv/saeima.lv/20160225102803_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/349,date_single,2016-02-25,9.00,12,
20160218122902,348,http://cdn.tiesraides.lv/saeima.lv/20160218122902_saeima.lv.1_1_1,https://www.saeima.lv/lv/transcripts/view/348,date_single,2016-02-18,9.00,12,
20160218132304,348,http://cdn.tiesraides.lv/saeima.lv/20160218132304_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/348,date_single,2016-02-18,11.00,12,
20160211140006,344,http://cdn.tiesraides.lv/saeima.lv/20160211140006_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/344,date_multiple,2016-02-11,13.45,12,
20160211140006,345,http://cdn.tiesraides.lv/saeima.lv/20160211140006_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/345,date_multiple,2016-02-11,13.45,12,
20160211140006,346,http://cdn.tiesraides.lv/saeima.lv/20160211140006_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/346,date_multiple,2016-02-11,13.45,12,
20160211140006,347,http://cdn.tiesraides.lv/saeima.lv/20160211140006_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/347,date_multiple,2016-02-11,13.45,12,
20160211134601,344,http://cdn.tiesraides.lv/saeima.lv/20160211134601_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/344,date_multiple,2016-02-11,12.00,12,
20160211134601,345,http://cdn.tiesraides.lv/saeima.lv/20160211134601_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/345,date_multiple,2016-02-11,12.00,12,
20160211134601,346,http://cdn.tiesraides.lv/saeima.lv/20160211134601_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/346,date_multiple,2016-02-11,12.00,12,
20160211134601,347,http://cdn.tiesraides.lv/saeima.lv/20160211134601_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/347,date_multiple,2016-02-11,12.00,12,
20160211102202,344,http://cdn.tiesraides.lv/saeima.lv/20160211102202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/344,date_multiple,2016-02-11,9.00,12,
20160211102202,345,http://cdn.tiesraides.lv/saeima.lv/20160211102202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/345,date_multiple,2016-02-11,9.00,12,
20160211102202,346,http://cdn.tiesraides.lv/saeima.lv/20160211102202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/346,date_multiple,2016-02-11,9.00,12,
20160211102202,347,http://cdn.tiesraides.lv/saeima.lv/20160211102202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/347,date_multiple,2016-02-11,9.00,12,
20160211120004,344,http://cdn.tiesraides.lv/saeima.lv/20160211120004_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/344,date_multiple,2016-02-11,10.20,12,
20160211120004,345,http://cdn.tiesraides.lv/saeima.lv/20160211120004_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/345,date_multiple,2016-02-11,10.20,12,
20160211120004,346,http://cdn.tiesraides.lv/saeima.lv/20160211120004_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/346,date_multiple,2016-02-11,10.20,12,
20160211120004,347,http://cdn.tiesraides.lv/saeima.lv/20160211120004_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/347,date_multiple,2016-02-11,10.20,12,
20160204100803,342,http://cdn.tiesraides.lv/saeima.lv/20160204100803_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/342,date_single,2016-02-04,9.00,12,
20160204113003,342,http://cdn.tiesraides.lv/saeima.lv/20160204113003_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/342,date_single,2016-02-04,10.30,12,
20160204175403,342,http://cdn.tiesraides.lv/saeima.lv/20160204175403_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/342,date_single,2016-02-04,17.00,12,
20160128114101,341,http://cdn.tiesraides.lv/saeima.lv/20160128114101_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/341,date_single,2016-01-28,9.00,12,
20160126110502,340,http://cdn.tiesraides.lv/saeima.lv/20160126110502_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/340,date_single,2016-01-26,9.00,12,
20160126124802,340,http://cdn.tiesraides.lv/saeima.lv/20160126124802_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/340,date_single,2016-01-26,11.00,12,
20160126173803,340,http://cdn.tiesraides.lv/saeima.lv/20160126173803_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/340,date_single,2016-01-26,13.30,12,
20160121104403,339,http://cdn.tiesraides.lv/saeima.lv/20160121104403_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/339,date_single,2016-01-21,9.00,12,
20160121124202,339,http://cdn.tiesraides.lv/saeima.lv/20160121124202_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/339,date_single,2016-01-21,11.00,12,
20160114102604,338,http://cdn.tiesraides.lv/saeima.lv/20160114102604_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/338,date_single,2016-01-14,9.00,12,
20151217094101,337,http://cdn.tiesraides.lv/saeima.lv/20151217094101_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/337,date_single,2015-12-17,9.00,12,
20151217103702,337,http://cdn.tiesraides.lv/saeima.lv/20151217103702_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/337,date_single,2015-12-17,9.40,12,
20151217124004,337,http://cdn.tiesraides.lv/saeima.lv/20151217124004_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/337,date_single,2015-12-17,11.00,12,
20151217155403,337,http://cdn.tiesraides.lv/saeima.lv/20151217155403_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/337,date_single,2015-12-17,13.30,12,
20151210102102,336,http://cdn.tiesraides.lv/saeima.lv/20151210102102_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/336,date_single,2015-12-10,9.00,12,
20151210120101,336,http://cdn.tiesraides.lv/saeima.lv/20151210120101_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/336,date_single,2015-12-10,10.20,12,
20151203122704,335,http://cdn.tiesraides.lv/saeima.lv/20151203122704_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/335,date_single,2015-12-03,9.00,12,
20151130114402,333,http://cdn.tiesraides.lv/saeima.lv/20151130114402_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/333,date_single,2015-11-30,10.00,12,
20151130135302,333,http://cdn.tiesraides.lv/saeima.lv/20151130135302_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/333,date_single,2015-11-30,12.00,12,
20151130162303,333,http://cdn.tiesraides.lv/saeima.lv/20151130162303_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/333,date_single,2015-11-30,14.30,12,
20151130180903,333,http://cdn.tiesraides.lv/saeima.lv/20151130180903_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/333,date_single,2015-11-30,16.30,12,
20151130210202,333,http://cdn.tiesraides.lv/saeima.lv/20151130210202_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/333,date_single,2015-11-30,18.30,12,
20151126112302,332,http://cdn.tiesraides.lv/saeima.lv/20151126112302_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/332,date_single,2015-11-26,9.00,12,
20151126180802,332,http://cdn.tiesraides.lv/saeima.lv/20151126180802_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/332,date_single,2015-11-26,17.00,12,
20151119110202,331,http://cdn.tiesraides.lv/saeima.lv/20151119110202_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/331,date_single,2015-11-19,9.00,12,
20151118122702,330,http://cdn.tiesraides.lv/saeima.lv/20151118122702_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/330,date_single,2015-11-18,12.00,12,
20151112101701,329,http://cdn.tiesraides.lv/saeima.lv/20151112101701_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/329,date_single,2015-11-12,9.00,12,
20151105115802,327,http://cdn.tiesraides.lv/saeima.lv/20151105115802_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/327,date_single,2015-11-05,9.00,12,
20151103104202,326,http://cdn.tiesraides.lv/saeima.lv/20151103104202_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/326,date_single,2015-11-03,9.00,12,
20151103123103,326,http://cdn.tiesraides.lv/saeima.lv/20151103123103_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/326,date_single,2015-11-03,11.00,12,
20151029104203,325,http://cdn.tiesraides.lv/saeima.lv/20151029104203_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/325,date_single,2015-10-29,9.00,12,
20151029140802,325,http://cdn.tiesraides.lv/saeima.lv/20151029140802_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/325,date_single,2015-10-29,11.00,12,
20151029181503,325,http://cdn.tiesraides.lv/saeima.lv/20151029181503_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/325,date_single,2015-10-29,17.00,12,
20151022112201,324,http://cdn.tiesraides.lv/saeima.lv/20151022112201_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/324,date_single,2015-10-22,9.00,12,
20151015103502,322,http://cdn.tiesraides.lv/saeima.lv/20151015103502_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/322,date_single,2015-10-15,9.00,12,
20151015172902,322,http://cdn.tiesraides.lv/saeima.lv/20151015172902_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/322,date_single,2015-10-15,17.00,12,
20151008131202,321,http://cdn.tiesraides.lv/saeima.lv/20151008131202_saeima.lv.1_1_1,https://www.saeima.lv/lv/transcripts/view/321,date_single,2015-10-08,9.00,12,
20151008154901,321,http://cdn.tiesraides.lv/saeima.lv/20151008154901_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/321,date_single,2015-10-08,11.00,12,
20151001103601,320,http://cdn.tiesraides.lv/saeima.lv/20151001103601_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/320,date_single,2015-10-01,9.00,12,
20151001125901,320,http://cdn.tiesraides.lv/saeima.lv/20151001125901_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/320,date_single,2015-10-01,11.00,12,
20150924091501,318,http://cdn.tiesraides.lv/saeima.lv/20150924091501_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/318,date_single,2015-09-24,9.00,12,
20150924104001,318,http://cdn.tiesraides.lv/saeima.lv/20150924104001_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/318,date_single,2015-09-24,9.40,12,
20150924123501,318,http://cdn.tiesraides.lv/saeima.lv/20150924123501_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/318,date_single,2015-09-24,11.00,12,
20150924173101,318,http://cdn.tiesraides.lv/saeima.lv/20150924173101_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/318,date_single,2015-09-24,17.00,12,
20150917104302,317,http://cdn.tiesraides.lv/saeima.lv/20150917104302_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/317,date_single,2015-09-17,9.00,12,
20150917124701,317,http://cdn.tiesraides.lv/saeima.lv/20150917124701_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/317,date_single,2015-09-17,11.00,12,
20150910102502,316,http://cdn.tiesraides.lv/saeima.lv/20150910102502_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/316,date_single,2015-09-10,9.00,12,
20150903101102,315,http://cdn.tiesraides.lv/saeima.lv/20150903101102_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/315,date_single,2015-09-03,9.00,12,
20150903115604,315,http://cdn.tiesraides.lv/saeima.lv/20150903115604_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/315,date_single,2015-09-03,11.00,12,
20150709102502,314,http://cdn.tiesraides.lv/saeima.lv/20150709102502_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/314,date_single,2015-07-09,10.00,12,
20150708092602,312,http://cdn.tiesraides.lv/saeima.lv/20150708092602_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/312,date_multiple,2015-07-08,9.00,12,
20150708092602,313,http://cdn.tiesraides.lv/saeima.lv/20150708092602_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/313,date_multiple,2015-07-08,9.00,12,
20150708120702,312,http://cdn.tiesraides.lv/saeima.lv/20150708120702_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/312,date_multiple,2015-07-08,10.30,12,
20150708120702,313,http://cdn.tiesraides.lv/saeima.lv/20150708120702_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/313,date_multiple,2015-07-08,10.30,12,
20150708134501,312,http://cdn.tiesraides.lv/saeima.lv/20150708134501_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/312,date_multiple,2015-07-08,13.30,12,
20150708134501,313,http://cdn.tiesraides.lv/saeima.lv/20150708134501_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/313,date_multiple,2015-07-08,13.30,12,
20150618104402,311,http://cdn.tiesraides.lv/saeima.lv/20150618104402_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/311,date_single,2015-06-18,9.00,12,
20150618124902,311,http://cdn.tiesraides.lv/saeima.lv/20150618124902_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/311,date_single,2015-06-18,11.00,12,
20150618162903,311,http://cdn.tiesraides.lv/saeima.lv/20150618162903_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/311,date_single,2015-06-18,13.30,12,
20150618170803,311,http://cdn.tiesraides.lv/saeima.lv/20150618170803_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/311,date_single,2015-06-18,17.00,12,
20150611104102,309,http://cdn.tiesraides.lv/saeima.lv/20150611104102_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/309,date_single,2015-06-11,9.00,12,
20150611115301,309,http://cdn.tiesraides.lv/saeima.lv/20150611115301_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/309,date_single,2015-06-11,11.00,12,
20150611174002,309,http://cdn.tiesraides.lv/saeima.lv/20150611174002_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/309,date_single,2015-06-11,17.00,12,
20150604103801,304,http://cdn.tiesraides.lv/saeima.lv/20150604103801_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/304,date_single,2015-06-04,9.00,12,
20150604131502,304,http://cdn.tiesraides.lv/saeima.lv/20150604131502_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/304,date_single,2015-06-04,11.00,12,
20150604171801,304,http://cdn.tiesraides.lv/saeima.lv/20150604171801_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/304,date_single,2015-06-04,17.00,12,
20150603104341,303,http://cdn.tiesraides.lv/saeima.lv/20150603104341_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/303,date_single,2015-06-03,10.00,12,
20150603120735,303,http://cdn.tiesraides.lv/saeima.lv/20150603120735_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/303,date_single,2015-06-03,10.40,12,
20150603131545,303,http://cdn.tiesraides.lv/saeima.lv/20150603131545_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/303,date_single,2015-06-03,13.15,12,
20150603142054,303,http://cdn.tiesraides.lv/saeima.lv/20150603142054_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/303,date_single,2015-06-03,14.00,12,
20150603160056,303,http://cdn.tiesraides.lv/saeima.lv/20150603160056_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/303,date_single,2015-06-03,15.50,12,
20150603183744,303,http://cdn.tiesraides.lv/saeima.lv/20150603183744_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/303,date_single,2015-06-03,18.20,12,
20150528103529,302,http://cdn.tiesraides.lv/saeima.lv/20150528103529_saeima.lv.1_1_0,https://www.saeima.lv/lv/transcripts/view/302,date_single,2015-05-28,9.00,12,
20150528123934,302,http://cdn.tiesraides.lv/saeima.lv/20150528123934_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/302,date_single,2015-05-28,11.00,12,
20150528172443,302,http://cdn.tiesraides.lv/saeima.lv/20150528172443_saeima.lv.1_1,https://www.saeima.lv/lv/transcripts/view/302,date_single,2015-05-28,17.00,12,
